endpoint,endpoint_label,labeling_index,water_animals,sucrose_animals,allulose_animals,pseudo_f,r_squared,is_observed_allocation,is_as_or_more_extreme,permutation_unit
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,192,WATER_NPY1;WATER_NPY3;E9_FR8-1,E7_FR7-1;E7_FR7-5;E8_FR6-3,WATER_NPY2;E8_FR6-1;E8_FR6-4,1.34076387452,0.308877403443,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,193,WATER_NPY1;WATER_NPY3;E9_FR8-1,E7_FR7-1;E7_FR7-5;E8_FR6-4,WATER_NPY2;E8_FR6-1;E8_FR6-3,0.545542848921,0.153867227719,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,194,WATER_NPY1;WATER_NPY3;E9_FR8-1,E7_FR7-1;E8_FR6-1;E8_FR6-3,WATER_NPY2;E7_FR7-5;E8_FR6-4,0.531912582591,0.150601853855,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,195,WATER_NPY1;WATER_NPY3;E9_FR8-1,E7_FR7-1;E8_FR6-1;E8_FR6-4,WATER_NPY2;E7_FR7-5;E8_FR6-3,0.301614679765,0.091353688731,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,196,WATER_NPY1;WATER_NPY3;E9_FR8-1,E7_FR7-1;E8_FR6-3;E8_FR6-4,WATER_NPY2;E7_FR7-5;E8_FR6-1,0.25351778321,0.077921130328,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,197,WATER_NPY1;WATER_NPY3;E9_FR8-1,E7_FR7-5;E8_FR6-1;E8_FR6-3,WATER_NPY2;E7_FR7-1;E8_FR6-4,0.279283225639,0.0851659360971,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,198,WATER_NPY1;WATER_NPY3;E9_FR8-1,E7_FR7-5;E8_FR6-1;E8_FR6-4,WATER_NPY2;E7_FR7-1;E8_FR6-3,0.385082458401,0.113758664119,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,199,WATER_NPY1;WATER_NPY3;E9_FR8-1,E7_FR7-5;E8_FR6-3;E8_FR6-4,WATER_NPY2;E7_FR7-1;E8_FR6-1,0.361348551262,0.107501065644,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,200,WATER_NPY1;WATER_NPY3;E9_FR8-1,E8_FR6-1;E8_FR6-3;E8_FR6-4,WATER_NPY2;E7_FR7-1;E7_FR7-5,1.18722769021,0.283535498436,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,201,WATER_NPY1;WATER_NPY3;E8_FR6-1,WATER_NPY2;E7_FR7-1;E7_FR7-5,E9_FR8-1;E8_FR6-3;E8_FR6-4,0.279812797598,0.0853136489383,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,202,WATER_NPY1;WATER_NPY3;E8_FR6-1,WATER_NPY2;E7_FR7-1;E9_FR8-1,E7_FR7-5;E8_FR6-3;E8_FR6-4,0.641420137624,0.176145600722,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,203,WATER_NPY1;WATER_NPY3;E8_FR6-1,WATER_NPY2;E7_FR7-1;E8_FR6-3,E7_FR7-5;E9_FR8-1;E8_FR6-4,0.143776840678,0.0457337934479,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,204,WATER_NPY1;WATER_NPY3;E8_FR6-1,WATER_NPY2;E7_FR7-1;E8_FR6-4,E7_FR7-5;E9_FR8-1;E8_FR6-3,0.349993423928,0.10447585402,False,False,biological animal
