endpoint,allocation_index,water_animals,sucrose_animals,allulose_animals,pseudo_f,r_squared,is_observed_allocation,is_as_or_more_extreme
double,1194,FR4-3;FR5-3;FR5-5,FR4-1;FR5-2;FR5-4,AGUA-M;FR5-1;NPY-M,0.5896465171013815,0.16426311456915196,False,False
double,1195,FR4-3;FR5-3;FR5-5,FR4-1;FR5-2;NPY-M,AGUA-M;FR5-1;FR5-4,0.6628223493973965,0.18095945862797394,False,False
double,1196,FR4-3;FR5-3;FR5-5,FR4-1;FR5-4;NPY-M,AGUA-M;FR5-1;FR5-2,0.44875698194340374,0.13012136961025458,False,False
double,1197,FR4-3;FR5-3;FR5-5,FR5-1;FR5-2;FR5-4,AGUA-M;FR4-1;NPY-M,0.1764765672032287,0.05555733324946573,False,False
double,1198,FR4-3;FR5-3;FR5-5,FR5-1;FR5-2;NPY-M,AGUA-M;FR4-1;FR5-4,0.29141887997384097,0.08853898291309463,False,False
double,1199,FR4-3;FR5-3;FR5-5,FR5-1;FR5-4;NPY-M,AGUA-M;FR4-1;FR5-2,1.7134619370791497,0.3635251456259669,False,True
double,1200,FR4-3;FR5-3;FR5-5,FR5-2;FR5-4;NPY-M,AGUA-M;FR4-1;FR5-1,0.2811615471320446,0.08568963859088213,False,False
double,1201,FR4-3;FR5-3;NPY-M,AGUA-M;FR4-1;FR5-1,FR5-2;FR5-4;FR5-5,0.5088141750981174,0.14501029399309512,False,False
double,1202,FR4-3;FR5-3;NPY-M,AGUA-M;FR4-1;FR5-2,FR5-1;FR5-4;FR5-5,1.4435527581522603,0.32486454796871267,False,True
double,1203,FR4-3;FR5-3;NPY-M,AGUA-M;FR4-1;FR5-4,FR5-1;FR5-2;FR5-5,0.40210942931747967,0.11819414915120752,False,False
double,1204,FR4-3;FR5-3;NPY-M,AGUA-M;FR4-1;FR5-5,FR5-1;FR5-2;FR5-4,0.7091547748425149,0.1911903972442413,False,False
double,1205,FR4-3;FR5-3;NPY-M,AGUA-M;FR5-1;FR5-2,FR4-1;FR5-4;FR5-5,0.7509660549524386,0.20020603864461275,False,False
double,1206,FR4-3;FR5-3;NPY-M,AGUA-M;FR5-1;FR5-4,FR4-1;FR5-2;FR5-5,1.4076156588328874,0.3193598915576991,False,True
double,1207,FR4-3;FR5-3;NPY-M,AGUA-M;FR5-1;FR5-5,FR4-1;FR5-2;FR5-4,0.7089737060152569,0.19115091187231525,False,False
double,1208,FR4-3;FR5-3;NPY-M,AGUA-M;FR5-2;FR5-4,FR4-1;FR5-1;FR5-5,0.6309707437901718,0.17377467027771643,False,False
double,1209,FR4-3;FR5-3;NPY-M,AGUA-M;FR5-2;FR5-5,FR4-1;FR5-1;FR5-4,1.0657663815281584,0.2621317315156656,False,True
double,1210,FR4-3;FR5-3;NPY-M,AGUA-M;FR5-4;FR5-5,FR4-1;FR5-1;FR5-2,0.9411155753967957,0.23879420874432064,False,True
double,1211,FR4-3;FR5-3;NPY-M,FR4-1;FR5-1;FR5-2,AGUA-M;FR5-4;FR5-5,0.9411155753967956,0.23879420874432059,False,True
double,1212,FR4-3;FR5-3;NPY-M,FR4-1;FR5-1;FR5-4,AGUA-M;FR5-2;FR5-5,1.0657663815281584,0.2621317315156656,False,True
double,1213,FR4-3;FR5-3;NPY-M,FR4-1;FR5-1;FR5-5,AGUA-M;FR5-2;FR5-4,0.6309707437901718,0.17377467027771643,False,False
double,1214,FR4-3;FR5-3;NPY-M,FR4-1;FR5-2;FR5-4,AGUA-M;FR5-1;FR5-5,0.7089737060152569,0.19115091187231525,False,False
double,1215,FR4-3;FR5-3;NPY-M,FR4-1;FR5-2;FR5-5,AGUA-M;FR5-1;FR5-4,1.4076156588328874,0.3193598915576991,False,True
double,1216,FR4-3;FR5-3;NPY-M,FR4-1;FR5-4;FR5-5,AGUA-M;FR5-1;FR5-2,0.7509660549524386,0.20020603864461275,False,False
double,1217,FR4-3;FR5-3;NPY-M,FR5-1;FR5-2;FR5-4,AGUA-M;FR4-1;FR5-5,0.7091547748425149,0.1911903972442413,False,False
double,1218,FR4-3;FR5-3;NPY-M,FR5-1;FR5-2;FR5-5,AGUA-M;FR4-1;FR5-4,0.40210942931747967,0.11819414915120752,False,False
double,1219,FR4-3;FR5-3;NPY-M,FR5-1;FR5-4;FR5-5,AGUA-M;FR4-1;FR5-2,1.4435527581522607,0.32486454796871267,False,True
double,1220,FR4-3;FR5-3;NPY-M,FR5-2;FR5-4;FR5-5,AGUA-M;FR4-1;FR5-1,0.5088141750981174,0.14501029399309512,False,False
double,1221,FR4-3;FR5-4;FR5-5,AGUA-M;FR4-1;FR5-1,FR5-2;FR5-3;NPY-M,0.4610845746549954,0.13321967860347844,False,False
double,1222,FR4-3;FR5-4;FR5-5,AGUA-M;FR4-1;FR5-2,FR5-1;FR5-3;NPY-M,2.417713494066791,0.4462608620250129,False,True
double,1223,FR4-3;FR5-4;FR5-5,AGUA-M;FR4-1;FR5-3,FR5-1;FR5-2;NPY-M,0.3897914507012663,0.11498980287434139,False,False
double,1224,FR4-3;FR5-4;FR5-5,AGUA-M;FR4-1;NPY-M,FR5-1;FR5-2;FR5-3,0.3560707089021684,0.10609749906569924,False,False
double,1225,FR4-3;FR5-4;FR5-5,AGUA-M;FR5-1;FR5-2,FR4-1;FR5-3;NPY-M,0.5237478884319131,0.1486337572989604,False,False
double,1226,FR4-3;FR5-4;FR5-5,AGUA-M;FR5-1;FR5-3,FR4-1;FR5-2;NPY-M,1.118806180605636,0.271633607299561,False,True
double,1227,FR4-3;FR5-4;FR5-5,AGUA-M;FR5-1;NPY-M,FR4-1;FR5-2;FR5-3,0.5318215127085366,0.15057995167504523,False,False
double,1228,FR4-3;FR5-4;FR5-5,AGUA-M;FR5-2;FR5-3,FR4-1;FR5-1;NPY-M,0.6983341001518215,0.18882396269259558,False,False
double,1229,FR4-3;FR5-4;FR5-5,AGUA-M;FR5-2;NPY-M,FR4-1;FR5-1;FR5-3,0.5662710414794979,0.15878519464537824,False,False
double,1230,FR4-3;FR5-4;FR5-5,AGUA-M;FR5-3;NPY-M,FR4-1;FR5-1;FR5-2,1.1090539924227294,0.2699049451450071,False,True
double,1231,FR4-3;FR5-4;FR5-5,FR4-1;FR5-1;FR5-2,AGUA-M;FR5-3;NPY-M,1.1090539924227294,0.2699049451450071,False,True
double,1232,FR4-3;FR5-4;FR5-5,FR4-1;FR5-1;FR5-3,AGUA-M;FR5-2;NPY-M,0.566271041479498,0.15878519464537827,False,False
double,1233,FR4-3;FR5-4;FR5-5,FR4-1;FR5-1;NPY-M,AGUA-M;FR5-2;FR5-3,0.6983341001518215,0.18882396269259558,False,False
double,1234,FR4-3;FR5-4;FR5-5,FR4-1;FR5-2;FR5-3,AGUA-M;FR5-1;NPY-M,0.5318215127085365,0.1505799516750452,False,False
double,1235,FR4-3;FR5-4;FR5-5,FR4-1;FR5-2;NPY-M,AGUA-M;FR5-1;FR5-3,1.118806180605636,0.271633607299561,False,True
double,1236,FR4-3;FR5-4;FR5-5,FR4-1;FR5-3;NPY-M,AGUA-M;FR5-1;FR5-2,0.5237478884319131,0.1486337572989604,False,False
double,1237,FR4-3;FR5-4;FR5-5,FR5-1;FR5-2;FR5-3,AGUA-M;FR4-1;NPY-M,0.3560707089021684,0.10609749906569924,False,False
double,1238,FR4-3;FR5-4;FR5-5,FR5-1;FR5-2;NPY-M,AGUA-M;FR4-1;FR5-3,0.3897914507012663,0.11498980287434139,False,False
double,1239,FR4-3;FR5-4;FR5-5,FR5-1;FR5-3;NPY-M,AGUA-M;FR4-1;FR5-2,2.417713494066791,0.4462608620250129,False,True
double,1240,FR4-3;FR5-4;FR5-5,FR5-2;FR5-3;NPY-M,AGUA-M;FR4-1;FR5-1,0.46108457465499547,0.13321967860347847,False,False
double,1241,FR4-3;FR5-4;NPY-M,AGUA-M;FR4-1;FR5-1,FR5-2;FR5-3;FR5-5,0.35754693915006386,0.10649052586010131,False,False
double,1242,FR4-3;FR5-4;NPY-M,AGUA-M;FR4-1;FR5-2,FR5-1;FR5-3;FR5-5,1.4218468823709545,0.3215504562221686,False,True
double,1243,FR4-3;FR5-4;NPY-M,AGUA-M;FR4-1;FR5-3,FR5-1;FR5-2;FR5-5,0.33934439456557536,0.10162006503965926,False,False
double,1244,FR4-3;FR5-4;NPY-M,AGUA-M;FR4-1;FR5-5,FR5-1;FR5-2;FR5-3,0.7439425769685722,0.19870565898767978,False,False
double,1245,FR4-3;FR5-4;NPY-M,AGUA-M;FR5-1;FR5-2,FR4-1;FR5-3;FR5-5,0.45888556889474025,0.13266861818772846,False,False
double,1246,FR4-3;FR5-4;NPY-M,AGUA-M;FR5-1;FR5-3,FR4-1;FR5-2;FR5-5,1.7394048972271978,0.3670091361564912,False,True
double,1247,FR4-3;FR5-4;NPY-M,AGUA-M;FR5-1;FR5-5,FR4-1;FR5-2;FR5-3,0.46597562314895935,0.13444284490541347,False,False
double,1248,FR4-3;FR5-4;NPY-M,AGUA-M;FR5-2;FR5-3,FR4-1;FR5-1;FR5-5,0.6864920570763506,0.1862182384900586,False,False
double,1249,FR4-3;FR5-4;NPY-M,AGUA-M;FR5-2;FR5-5,FR4-1;FR5-1;FR5-3,0.9506398676170765,0.24062934093521357,False,True
double,1250,FR4-3;FR5-4;NPY-M,AGUA-M;FR5-3;FR5-5,FR4-1;FR5-1;FR5-2,0.9494908746771819,0.24040842346668037,False,True
double,1251,FR4-3;FR5-4;NPY-M,FR4-1;FR5-1;FR5-2,AGUA-M;FR5-3;FR5-5,0.9494908746771819,0.24040842346668037,False,True
double,1252,FR4-3;FR5-4;NPY-M,FR4-1;FR5-1;FR5-3,AGUA-M;FR5-2;FR5-5,0.9506398676170765,0.24062934093521357,False,True
double,1253,FR4-3;FR5-4;NPY-M,FR4-1;FR5-1;FR5-5,AGUA-M;FR5-2;FR5-3,0.6864920570763506,0.1862182384900586,False,False
double,1254,FR4-3;FR5-4;NPY-M,FR4-1;FR5-2;FR5-3,AGUA-M;FR5-1;FR5-5,0.46597562314895935,0.13444284490541347,False,False
double,1255,FR4-3;FR5-4;NPY-M,FR4-1;FR5-2;FR5-5,AGUA-M;FR5-1;FR5-3,1.7394048972271978,0.3670091361564912,False,True
double,1256,FR4-3;FR5-4;NPY-M,FR4-1;FR5-3;FR5-5,AGUA-M;FR5-1;FR5-2,0.45888556889474025,0.13266861818772846,False,False
double,1257,FR4-3;FR5-4;NPY-M,FR5-1;FR5-2;FR5-3,AGUA-M;FR4-1;FR5-5,0.7439425769685722,0.19870565898767978,False,False
double,1258,FR4-3;FR5-4;NPY-M,FR5-1;FR5-2;FR5-5,AGUA-M;FR4-1;FR5-3,0.33934439456557536,0.10162006503965926,False,False
double,1259,FR4-3;FR5-4;NPY-M,FR5-1;FR5-3;FR5-5,AGUA-M;FR4-1;FR5-2,1.4218468823709547,0.32155045622216866,False,True
double,1260,FR4-3;FR5-4;NPY-M,FR5-2;FR5-3;FR5-5,AGUA-M;FR4-1;FR5-1,0.35754693915006386,0.10649052586010131,False,False
double,1261,FR4-3;FR5-5;NPY-M,AGUA-M;FR4-1;FR5-1,FR5-2;FR5-3;FR5-4,0.29969868955037626,0.09082607769596497,False,False
double,1262,FR4-3;FR5-5;NPY-M,AGUA-M;FR4-1;FR5-2,FR5-1;FR5-3;FR5-4,2.1209310296782027,0.4141690285196989,False,True
double,1263,FR4-3;FR5-5;NPY-M,AGUA-M;FR4-1;FR5-3,FR5-1;FR5-2;FR5-4,0.18983680550370174,0.05951301495304082,False,False
double,1264,FR4-3;FR5-5;NPY-M,AGUA-M;FR4-1;FR5-4,FR5-1;FR5-2;FR5-3,0.2736880494860616,0.08360236080802753,False,False
double,1265,FR4-3;FR5-5;NPY-M,AGUA-M;FR5-1;FR5-2,FR4-1;FR5-3;FR5-4,0.42733592918255603,0.12468457659604984,False,False
double,1266,FR4-3;FR5-5;NPY-M,AGUA-M;FR5-1;FR5-3,FR4-1;FR5-2;FR5-4,0.8674719075332544,0.22429947218066393,False,False
double,1267,FR4-3;FR5-5;NPY-M,AGUA-M;FR5-1;FR5-4,FR4-1;FR5-2;FR5-3,0.4088668559515943,0.1199421606149701,False,False
double,1268,FR4-3;FR5-5;NPY-M,AGUA-M;FR5-2;FR5-3,FR4-1;FR5-1;FR5-4,0.5368666264451296,0.15179159497589792,False,False
double,1269,FR4-3;FR5-5;NPY-M,AGUA-M;FR5-2;FR5-4,FR4-1;FR5-1;FR5-3,0.4007653570058092,0.11784563618310365,False,False
double,1270,FR4-3;FR5-5;NPY-M,AGUA-M;FR5-3;FR5-4,FR4-1;FR5-1;FR5-2,1.0125745585287795,0.25235034109871907,False,True
double,1271,FR4-3;FR5-5;NPY-M,FR4-1;FR5-1;FR5-2,AGUA-M;FR5-3;FR5-4,1.0125745585287795,0.25235034109871907,False,True
double,1272,FR4-3;FR5-5;NPY-M,FR4-1;FR5-1;FR5-3,AGUA-M;FR5-2;FR5-4,0.40076535700580923,0.11784563618310367,False,False
double,1273,FR4-3;FR5-5;NPY-M,FR4-1;FR5-1;FR5-4,AGUA-M;FR5-2;FR5-3,0.5368666264451296,0.15179159497589792,False,False
double,1274,FR4-3;FR5-5;NPY-M,FR4-1;FR5-2;FR5-3,AGUA-M;FR5-1;FR5-4,0.4088668559515943,0.1199421606149701,False,False
double,1275,FR4-3;FR5-5;NPY-M,FR4-1;FR5-2;FR5-4,AGUA-M;FR5-1;FR5-3,0.8674719075332546,0.22429947218066396,False,False
double,1276,FR4-3;FR5-5;NPY-M,FR4-1;FR5-3;FR5-4,AGUA-M;FR5-1;FR5-2,0.42733592918255603,0.12468457659604984,False,False
double,1277,FR4-3;FR5-5;NPY-M,FR5-1;FR5-2;FR5-3,AGUA-M;FR4-1;FR5-4,0.2736880494860616,0.08360236080802753,False,False
double,1278,FR4-3;FR5-5;NPY-M,FR5-1;FR5-2;FR5-4,AGUA-M;FR4-1;FR5-3,0.18983680550370174,0.05951301495304082,False,False
double,1279,FR4-3;FR5-5;NPY-M,FR5-1;FR5-3;FR5-4,AGUA-M;FR4-1;FR5-2,2.1209310296782027,0.4141690285196989,False,True
double,1280,FR4-3;FR5-5;NPY-M,FR5-2;FR5-3;FR5-4,AGUA-M;FR4-1;FR5-1,0.29969868955037626,0.09082607769596497,False,False
double,1281,FR5-1;FR5-2;FR5-3,AGUA-M;FR4-1;FR4-3,FR5-4;FR5-5;NPY-M,1.467247596612441,0.3284455506171338,False,True
double,1282,FR5-1;FR5-2;FR5-3,AGUA-M;FR4-1;FR5-4,FR4-3;FR5-5;NPY-M,0.2736880494860616,0.08360236080802753,False,False
double,1283,FR5-1;FR5-2;FR5-3,AGUA-M;FR4-1;FR5-5,FR4-3;FR5-4;NPY-M,0.7439425769685722,0.19870565898767978,False,False
double,1284,FR5-1;FR5-2;FR5-3,AGUA-M;FR4-1;NPY-M,FR4-3;FR5-4;FR5-5,0.3560707089021684,0.10609749906569924,False,False
double,1285,FR5-1;FR5-2;FR5-3,AGUA-M;FR4-3;FR5-4,FR4-1;FR5-5;NPY-M,0.5604361602988637,0.15740660274942847,False,False
double,1286,FR5-1;FR5-2;FR5-3,AGUA-M;FR4-3;FR5-5,FR4-1;FR5-4;NPY-M,0.7006452095208381,0.18933055449851086,False,False
double,1287,FR5-1;FR5-2;FR5-3,AGUA-M;FR4-3;NPY-M,FR4-1;FR5-4;FR5-5,0.5329111110817982,0.15084192449965653,False,False
double,1288,FR5-1;FR5-2;FR5-3,AGUA-M;FR5-4;FR5-5,FR4-1;FR4-3;NPY-M,0.9207730522383676,0.2348447716739684,False,False
double,1289,FR5-1;FR5-2;FR5-3,AGUA-M;FR5-4;NPY-M,FR4-1;FR4-3;FR5-5,1.2881411702792112,0.30039616680701237,False,True
double,1290,FR5-1;FR5-2;FR5-3,AGUA-M;FR5-5;NPY-M,FR4-1;FR4-3;FR5-4,0.8891352557213492,0.2286202966104953,False,False
double,1291,FR5-1;FR5-2;FR5-3,FR4-1;FR4-3;FR5-4,AGUA-M;FR5-5;NPY-M,0.8891352557213492,0.2286202966104953,False,False
double,1292,FR5-1;FR5-2;FR5-3,FR4-1;FR4-3;FR5-5,AGUA-M;FR5-4;NPY-M,1.288141170279211,0.3003961668070123,False,True
double,1293,FR5-1;FR5-2;FR5-3,FR4-1;FR4-3;NPY-M,AGUA-M;FR5-4;FR5-5,0.9207730522383676,0.2348447716739684,False,False
double,1294,FR5-1;FR5-2;FR5-3,FR4-1;FR5-4;FR5-5,AGUA-M;FR4-3;NPY-M,0.5329111110817982,0.15084192449965653,False,False
double,1295,FR5-1;FR5-2;FR5-3,FR4-1;FR5-4;NPY-M,AGUA-M;FR4-3;FR5-5,0.7006452095208381,0.18933055449851086,False,False
double,1296,FR5-1;FR5-2;FR5-3,FR4-1;FR5-5;NPY-M,AGUA-M;FR4-3;FR5-4,0.5604361602988637,0.15740660274942847,False,False
double,1297,FR5-1;FR5-2;FR5-3,FR4-3;FR5-4;FR5-5,AGUA-M;FR4-1;NPY-M,0.3560707089021684,0.10609749906569924,False,False
double,1298,FR5-1;FR5-2;FR5-3,FR4-3;FR5-4;NPY-M,AGUA-M;FR4-1;FR5-5,0.7439425769685722,0.19870565898767978,False,False
double,1299,FR5-1;FR5-2;FR5-3,FR4-3;FR5-5;NPY-M,AGUA-M;FR4-1;FR5-4,0.2736880494860616,0.08360236080802753,False,False
double,1300,FR5-1;FR5-2;FR5-3,FR5-4;FR5-5;NPY-M,AGUA-M;FR4-1;FR4-3,1.4672475966124405,0.32844555061713376,False,True
double,1301,FR5-1;FR5-2;FR5-4,AGUA-M;FR4-1;FR4-3,FR5-3;FR5-5;NPY-M,1.3770448999936153,0.31460607132351415,False,True
double,1302,FR5-1;FR5-2;FR5-4,AGUA-M;FR4-1;FR5-3,FR4-3;FR5-5;NPY-M,0.18983680550370174,0.05951301495304082,False,False
double,1303,FR5-1;FR5-2;FR5-4,AGUA-M;FR4-1;FR5-5,FR4-3;FR5-3;NPY-M,0.7091547748425148,0.19119039724424128,False,False
double,1304,FR5-1;FR5-2;FR5-4,AGUA-M;FR4-1;NPY-M,FR4-3;FR5-3;FR5-5,0.1764765672032287,0.05555733324946573,False,False
double,1305,FR5-1;FR5-2;FR5-4,AGUA-M;FR4-3;FR5-3,FR4-1;FR5-5;NPY-M,0.5622251948740407,0.15782977327853098,False,False
double,1306,FR5-1;FR5-2;FR5-4,AGUA-M;FR4-3;FR5-5,FR4-1;FR5-3;NPY-M,0.5599974888735354,0.1573027763709832,False,False
double,1307,FR5-1;FR5-2;FR5-4,AGUA-M;FR4-3;NPY-M,FR4-1;FR5-3;FR5-5,0.24601285475584278,0.0757892422993338,False,False
double,1308,FR5-1;FR5-2;FR5-4,AGUA-M;FR5-3;FR5-5,FR4-1;FR4-3;NPY-M,0.8907665963155215,0.22894372465288967,False,False
double,1309,FR5-1;FR5-2;FR5-4,AGUA-M;FR5-3;NPY-M,FR4-1;FR4-3;FR5-5,1.528438757461043,0.3375200238587287,False,True
double,1310,FR5-1;FR5-2;FR5-4,AGUA-M;FR5-5;NPY-M,FR4-1;FR4-3;FR5-3,0.5709687325149593,0.15989183196035373,False,False
double,1311,FR5-1;FR5-2;FR5-4,FR4-1;FR4-3;FR5-3,AGUA-M;FR5-5;NPY-M,0.5709687325149593,0.15989183196035373,False,False
double,1312,FR5-1;FR5-2;FR5-4,FR4-1;FR4-3;FR5-5,AGUA-M;FR5-3;NPY-M,1.528438757461043,0.3375200238587287,False,True
double,1313,FR5-1;FR5-2;FR5-4,FR4-1;FR4-3;NPY-M,AGUA-M;FR5-3;FR5-5,0.8907665963155218,0.2289437246528897,False,False
double,1314,FR5-1;FR5-2;FR5-4,FR4-1;FR5-3;FR5-5,AGUA-M;FR4-3;NPY-M,0.2460128547558428,0.0757892422993338,False,False
double,1315,FR5-1;FR5-2;FR5-4,FR4-1;FR5-3;NPY-M,AGUA-M;FR4-3;FR5-5,0.5599974888735354,0.1573027763709832,False,False
double,1316,FR5-1;FR5-2;FR5-4,FR4-1;FR5-5;NPY-M,AGUA-M;FR4-3;FR5-3,0.5622251948740408,0.157829773278531,False,False
double,1317,FR5-1;FR5-2;FR5-4,FR4-3;FR5-3;FR5-5,AGUA-M;FR4-1;NPY-M,0.1764765672032287,0.05555733324946573,False,False
double,1318,FR5-1;FR5-2;FR5-4,FR4-3;FR5-3;NPY-M,AGUA-M;FR4-1;FR5-5,0.7091547748425149,0.1911903972442413,False,False
double,1319,FR5-1;FR5-2;FR5-4,FR4-3;FR5-5;NPY-M,AGUA-M;FR4-1;FR5-3,0.18983680550370174,0.05951301495304082,False,False
double,1320,FR5-1;FR5-2;FR5-4,FR5-3;FR5-5;NPY-M,AGUA-M;FR4-1;FR4-3,1.3770448999936153,0.31460607132351415,False,True
double,1321,FR5-1;FR5-2;FR5-5,AGUA-M;FR4-1;FR4-3,FR5-3;FR5-4;NPY-M,2.3779696593365354,0.4421686640065386,False,True
double,1322,FR5-1;FR5-2;FR5-5,AGUA-M;FR4-1;FR5-3,FR4-3;FR5-4;NPY-M,0.33934439456557536,0.10162006503965926,False,False
double,1323,FR5-1;FR5-2;FR5-5,AGUA-M;FR4-1;FR5-4,FR4-3;FR5-3;NPY-M,0.40210942931747967,0.11819414915120752,False,False
double,1324,FR5-1;FR5-2;FR5-5,AGUA-M;FR4-1;NPY-M,FR4-3;FR5-3;FR5-4,0.45331697035966606,0.1312700149596904,False,False
double,1325,FR5-1;FR5-2;FR5-5,AGUA-M;FR4-3;FR5-3,FR4-1;FR5-4;NPY-M,0.5644149491493781,0.15834715014986447,False,False
double,1326,FR5-1;FR5-2;FR5-5,AGUA-M;FR4-3;FR5-4,FR4-1;FR5-3;NPY-M,0.4320866756612996,0.1258962014932343,False,False
double,1327,FR5-1;FR5-2;FR5-5,AGUA-M;FR4-3;NPY-M,FR4-1;FR5-3;FR5-4,0.3704542082250461,0.10991225079427361,False,False
double,1328,FR5-1;FR5-2;FR5-5,AGUA-M;FR5-3;FR5-4,FR4-1;FR4-3;NPY-M,1.1840577747006356,0.2829926923715468,False,True
double,1329,FR5-1;FR5-2;FR5-5,AGUA-M;FR5-3;NPY-M,FR4-1;FR4-3;FR5-4,1.2027842843211403,0.28618748975726255,False,True
double,1330,FR5-1;FR5-2;FR5-5,AGUA-M;FR5-4;NPY-M,FR4-1;FR4-3;FR5-3,0.6600325926912315,0.18033516805540462,False,False
double,1331,FR5-1;FR5-2;FR5-5,FR4-1;FR4-3;FR5-3,AGUA-M;FR5-4;NPY-M,0.6600325926912315,0.18033516805540462,False,False
double,1332,FR5-1;FR5-2;FR5-5,FR4-1;FR4-3;FR5-4,AGUA-M;FR5-3;NPY-M,1.2027842843211403,0.28618748975726255,False,True
double,1333,FR5-1;FR5-2;FR5-5,FR4-1;FR4-3;NPY-M,AGUA-M;FR5-3;FR5-4,1.1840577747006356,0.2829926923715468,False,True
double,1334,FR5-1;FR5-2;FR5-5,FR4-1;FR5-3;FR5-4,AGUA-M;FR4-3;NPY-M,0.3704542082250461,0.10991225079427361,False,False
double,1335,FR5-1;FR5-2;FR5-5,FR4-1;FR5-3;NPY-M,AGUA-M;FR4-3;FR5-4,0.4320866756612996,0.1258962014932343,False,False
double,1336,FR5-1;FR5-2;FR5-5,FR4-1;FR5-4;NPY-M,AGUA-M;FR4-3;FR5-3,0.5644149491493781,0.15834715014986447,False,False
double,1337,FR5-1;FR5-2;FR5-5,FR4-3;FR5-3;FR5-4,AGUA-M;FR4-1;NPY-M,0.45331697035966606,0.1312700149596904,False,False
double,1338,FR5-1;FR5-2;FR5-5,FR4-3;FR5-3;NPY-M,AGUA-M;FR4-1;FR5-4,0.40210942931747967,0.11819414915120752,False,False
double,1339,FR5-1;FR5-2;FR5-5,FR4-3;FR5-4;NPY-M,AGUA-M;FR4-1;FR5-3,0.33934439456557536,0.10162006503965926,False,False
double,1340,FR5-1;FR5-2;FR5-5,FR5-3;FR5-4;NPY-M,AGUA-M;FR4-1;FR4-3,2.3779696593365354,0.4421686640065386,False,True
double,1341,FR5-1;FR5-2;NPY-M,AGUA-M;FR4-1;FR4-3,FR5-3;FR5-4;FR5-5,1.691117182676147,0.36049348520247654,False,True
double,1342,FR5-1;FR5-2;NPY-M,AGUA-M;FR4-1;FR5-3,FR4-3;FR5-4;FR5-5,0.3897914507012663,0.11498980287434139,False,False
double,1343,FR5-1;FR5-2;NPY-M,AGUA-M;FR4-1;FR5-4,FR4-3;FR5-3;FR5-5,0.29141887997384097,0.08853898291309463,False,False
double,1344,FR5-1;FR5-2;NPY-M,AGUA-M;FR4-1;FR5-5,FR4-3;FR5-3;FR5-4,0.933125913406227,0.23724791271635307,False,False
double,1345,FR5-1;FR5-2;NPY-M,AGUA-M;FR4-3;FR5-3,FR4-1;FR5-4;FR5-5,0.7442743163077349,0.19877665294610972,False,False
double,1346,FR5-1;FR5-2;NPY-M,AGUA-M;FR4-3;FR5-4,FR4-1;FR5-3;FR5-5,0.4219262441912556,0.1233008002166845,False,False
double,1347,FR5-1;FR5-2;NPY-M,AGUA-M;FR4-3;FR5-5,FR4-1;FR5-3;FR5-4,0.6983633746969053,0.18883038358937318,False,False
double,1348,FR5-1;FR5-2;NPY-M,AGUA-M;FR5-3;FR5-4,FR4-1;FR4-3;FR5-5,1.8033985599863473,0.37544220773374115,False,True
double,1349,FR5-1;FR5-2;NPY-M,AGUA-M;FR5-3;FR5-5,FR4-1;FR4-3;FR5-4,1.1099308179523426,0.2700607059136179,False,True
double,1350,FR5-1;FR5-2;NPY-M,AGUA-M;FR5-4;FR5-5,FR4-1;FR4-3;FR5-3,0.784215401159298,0.20723328828455506,False,False
double,1351,FR5-1;FR5-2;NPY-M,FR4-1;FR4-3;FR5-3,AGUA-M;FR5-4;FR5-5,0.7842154011592981,0.2072332882845551,False,False
double,1352,FR5-1;FR5-2;NPY-M,FR4-1;FR4-3;FR5-4,AGUA-M;FR5-3;FR5-5,1.1099308179523426,0.2700607059136179,False,True
double,1353,FR5-1;FR5-2;NPY-M,FR4-1;FR4-3;FR5-5,AGUA-M;FR5-3;FR5-4,1.8033985599863473,0.37544220773374115,False,True
double,1354,FR5-1;FR5-2;NPY-M,FR4-1;FR5-3;FR5-4,AGUA-M;FR4-3;FR5-5,0.6983633746969053,0.18883038358937318,False,False
double,1355,FR5-1;FR5-2;NPY-M,FR4-1;FR5-3;FR5-5,AGUA-M;FR4-3;FR5-4,0.4219262441912555,0.12330080021668449,False,False
double,1356,FR5-1;FR5-2;NPY-M,FR4-1;FR5-4;FR5-5,AGUA-M;FR4-3;FR5-3,0.7442743163077349,0.19877665294610972,False,False
double,1357,FR5-1;FR5-2;NPY-M,FR4-3;FR5-3;FR5-4,AGUA-M;FR4-1;FR5-5,0.9331259134062273,0.2372479127163531,False,False
double,1358,FR5-1;FR5-2;NPY-M,FR4-3;FR5-3;FR5-5,AGUA-M;FR4-1;FR5-4,0.29141887997384097,0.08853898291309463,False,False
double,1359,FR5-1;FR5-2;NPY-M,FR4-3;FR5-4;FR5-5,AGUA-M;FR4-1;FR5-3,0.3897914507012663,0.11498980287434139,False,False
double,1360,FR5-1;FR5-2;NPY-M,FR5-3;FR5-4;FR5-5,AGUA-M;FR4-1;FR4-3,1.6911171826761473,0.3604934852024766,False,True
double,1361,FR5-1;FR5-3;FR5-4,AGUA-M;FR4-1;FR4-3,FR5-2;FR5-5;NPY-M,2.5073331775465015,0.45527174345814864,False,True
double,1362,FR5-1;FR5-3;FR5-4,AGUA-M;FR4-1;FR5-2,FR4-3;FR5-5;NPY-M,2.1209310296782027,0.4141690285196989,False,True
double,1363,FR5-1;FR5-3;FR5-4,AGUA-M;FR4-1;FR5-5,FR4-3;FR5-2;NPY-M,1.912255317021539,0.3892825583383972,False,True
